TX000714,0
TX003295,0
TX000113,0
TX006089,0
TX004748,0
TX007911,0
TX002192,0
TX002646,0
TX004762,0
TX005299,0
TX004667,0
TX003936,0
TX001376,0
TX002724,0
TX003083,0
TX003888,0
TX000828,0
TX004829,0
TX002879,1
TX004650,0
TX007653,1
TX004201,0
TX001882,0
TX001599,0
TX006268,0
TX000227,0
TX004000,0
TX006713,0
TX006559,0
TX001048,0
TX003610,0
TX001992,0
TX003583,0
TX006104,1
TX001681,0
TX003992,0
TX001267,0
TX004657,0
TX007070,0
TX000448,0
TX006896,0
TX003181,0
TX003699,0
TX007887,0
TX000012,0
TX002431,0
TX001660,0
TX001911,0
TX005350,0
TX002114,0
TX006883,0
TX000563,0
TX007704,0
TX006448,0
TX002644,0
TX002310,0
TX006223,0
TX005026,0
TX003167,0
TX001251,0
TX007396,0
TX003869,0
TX003267,0
TX001422,0
TX001242,0
TX000799,0
TX000792,0
TX003574,0
TX003523,0
TX007493,0
TX006608,0
TX001552,0
TX002705,0
TX000784,0
TX001694,0
TX007496,0
TX005290,0
TX002616,0
TX000088,0
TX007931,0
TX001212,0
TX007189,0
TX001920,0
TX003886,0
TX001210,0
TX002333,0
TX002411,0
TX002654,0
TX000364,0
TX003227,0
TX004913,0
TX003414,0
TX005915,0
TX005991,0
TX003812,0
TX007567,0
TX006672,1
TX005329,0
TX007538,0
TX002067,0
TX001046,0
TX001923,0
TX002814,0
TX006070,0
TX003675,0
TX006007,0
TX003735,0
TX005126,1
TX003894,0
TX000754,1
TX001655,0
TX003164,0
TX001862,0
TX001410,0
TX005493,0
TX001455,0
TX006862,0
TX000408,0
TX001702,0
TX002511,0
TX004097,0
TX007574,0
TX004873,0
TX006465,0
TX003930,0
TX004152,0
TX003927,0
TX004884,0
TX004243,0
TX000154,0
TX004596,0
TX004109,0
TX002615,0
TX000435,0
TX006023,0
TX007634,0
TX007959,0
TX004869,0
TX002334,0
TX007016,0
TX001475,0
TX006999,0
TX005003,0
TX002770,0
TX006931,0
TX001915,0
TX005110,0
TX004864,0
TX005817,0
TX007840,0
TX004438,0
TX004084,0
TX004429,1
TX000458,0
TX006964,0
TX003917,0
TX001053,0
TX006371,0
TX003543,0
TX004009,0
TX006320,1
TX005102,0
TX003113,0
TX000669,0
TX003624,0
TX001272,0
TX000243,0
TX002679,0
TX007276,0
TX005614,0
TX006700,0
TX003481,0
TX003398,0
TX004517,0
TX004715,0
TX004341,0
TX005091,0
TX004793,0
TX004910,0
TX001204,0
TX004510,0
TX000632,0
TX004984,0
TX006691,0
TX007986,0
TX004861,0
TX004998,0
TX001753,1
TX006035,0
TX001567,0
TX002869,0
TX004528,0
TX007661,0
TX000833,0
TX006614,0
TX001421,0
TX001042,0
TX004557,0
TX007014,0
TX001306,0
TX002924,0
TX002136,0
TX005794,0
TX004983,0
TX001352,0
TX002393,0
TX001398,0
TX006941,0
TX002162,0
TX002626,0
TX006797,0
TX001959,0
TX000098,0
TX004753,0
TX002124,0
TX002888,0
TX001518,0
TX006005,0
TX002761,0
TX004012,0
TX005628,0
TX000124,0
TX003569,0
TX006564,0
TX003709,0
TX002587,0
TX001071,0
TX000937,1
TX000615,0
TX001801,0
TX005722,0
TX000870,0
TX005232,0
TX004746,0
TX004555,0
TX001967,1
TX006036,0
TX001711,1
TX005390,0
TX006314,0
TX005191,0
TX005798,0
TX007282,0
TX006991,0
TX003786,0
TX001598,0
TX005154,0
TX002064,0
TX005538,0
TX001341,0
TX000639,0
TX006735,0
TX002525,0
TX007614,0
TX005513,0
TX003263,0
TX007730,0
TX003369,1
TX003769,1
TX004394,0
TX001822,0
TX007479,0
TX003075,0
TX003124,0
TX006278,0
TX000625,0
TX005053,0
TX002798,0
TX007794,0
TX000352,0
TX000033,0
TX002657,0
TX007640,0
TX002650,0
TX000958,0
TX001669,0
TX002317,0
TX005044,0
TX000104,0
TX003701,0
TX006100,0
TX003804,0
TX001958,0
TX001898,0
TX007171,0
TX007599,0
TX002442,0
TX003747,0
TX003739,0
TX004713,0
TX007224,0
TX000577,0
TX005911,0
TX000371,0
TX001793,0
TX000807,0
TX003863,0
TX002482,0
TX004508,0
TX000147,0
TX001954,0
TX007848,0
TX000122,0
TX000935,0
TX000520,0
TX004345,0
TX005632,0
TX005871,0
TX004648,0
TX006298,1
TX005500,1
TX000465,1
TX003725,0
TX005536,0
TX004331,0
TX004200,0
TX007081,0
TX004788,0
TX005821,0
TX003068,0
TX004183,1
TX007774,0
TX002101,0
TX001545,0
TX000223,0
TX004785,0
TX005758,0
TX000757,0
TX000472,0
TX001457,1
TX001843,0
TX000810,0
TX003876,0
TX004937,1
TX002313,0
TX006012,0
TX003054,0
TX003921,0
TX006946,0
TX001966,0
TX001003,0
TX002876,0
TX005204,0
TX000700,0
TX000016,0
TX005265,0
TX001481,1
TX000302,0
TX002288,0
TX003790,0
TX001439,1
TX002998,0
TX000489,0
TX005301,0
TX002456,0
TX003666,1
TX006198,0
TX003014,0
TX003378,0
TX004947,0
TX005422,0
TX001910,0
TX000450,0
TX000394,0
TX005195,1
TX001068,0
TX007720,0
TX004310,0
TX004215,0
TX001396,0
TX005252,0
TX000765,0
TX001896,0
TX003824,0
TX002447,0
TX000142,0
TX000748,0
TX002290,0
TX000197,0
TX001809,0
TX004978,0
TX007518,0
TX004067,0
TX002863,0
TX000774,0
TX001595,0
TX005898,0
TX006037,0
TX000789,0
TX004512,0
TX003875,0
TX002122,0
TX001561,0
TX003857,0
TX000296,0
TX007265,0
TX006963,0
TX000809,0
TX000036,0
TX005291,0
TX002061,0
TX003655,0
TX000775,0
TX002152,0
TX006413,0
TX007696,0
TX002714,0
TX007622,0
TX002735,0
TX001679,0
TX000278,0
TX000642,0
TX002607,0
TX005593,0
TX003799,0
TX003071,0
TX006935,0
TX004606,0
TX005960,0
TX006131,0
TX001558,0
TX001424,0
TX006787,0
TX001253,0
TX007446,0
TX004492,0
TX001360,1
TX007160,0
TX002229,0
TX004052,0
TX002420,0
TX004769,0
TX003800,0
TX005213,0
TX000217,0
TX005954,0
TX004607,0
TX001098,0
TX007197,0
TX003678,0
TX006208,0
TX000063,0
TX003517,0
TX006122,0
TX002029,0
TX004801,0
TX004949,0
TX004872,0
TX004541,0
TX003760,1
TX001766,0
TX003490,0
TX007586,0
TX005728,1
TX005773,0
TX002046,0
TX007348,0
TX005965,0
TX004671,0
TX007093,0
TX006556,0
TX006342,0
TX002369,0
TX007284,0
TX003531,0
TX004258,0
TX005019,0
TX004367,0
TX007091,0
TX003644,0
TX000081,0
TX000969,0
TX001100,0
TX001638,0
TX001526,1
TX007771,0
TX004247,0
TX002027,0
TX005866,0
TX002076,0
TX005002,0
TX003121,0
TX000661,0
TX006676,0
TX007192,0
TX002914,0
TX004585,0
TX004136,0
TX002172,0
TX003966,0
TX002913,0
TX001607,0
TX005340,0
TX002738,0
TX002286,0
TX000533,0
TX004340,0
TX001908,0
TX000504,0
TX001231,1
TX001018,0
TX002142,0
TX003477,0
TX007269,0
TX005891,0
TX004919,0
TX002973,0
TX003841,0
TX005985,0
TX006988,0
TX007925,0
TX007267,0
TX007063,0
TX002159,0
TX000871,0
TX000906,0
TX005445,0
TX006318,0
TX002533,0
TX001136,0
TX002698,0
TX004822,0
TX005505,1
TX001511,0
TX001148,0
TX001856,0
TX002779,0
TX004248,0
TX001838,0
TX006255,0
TX005304,0
TX002632,0
TX006709,0
TX007682,0
TX007263,0
TX006643,0
TX000708,0
TX003304,0
TX006777,0
TX007617,0
TX007274,0
TX006092,0
TX007098,0
TX005238,0
TX001677,0
TX003616,0
TX006615,0
TX005065,0
TX004525,0
TX000172,0
TX005481,0
TX007515,0
TX004663,0
TX004283,0
TX007042,0
TX003035,0
TX000815,0
TX007306,0
TX000899,0
TX002243,0
TX007088,0
TX003259,0
TX006220,0
TX003198,0
TX003960,0
TX006263,0
TX003692,0
TX001912,0
TX007062,0
TX007372,0
TX001190,1
TX003956,0
TX005715,0
TX005889,0
TX002848,0
TX002702,0
TX001517,0
TX000648,0
TX001119,0
TX001821,0
TX005209,0
TX005492,0
TX000900,0
TX004133,0
TX004122,0
TX003761,0
TX000724,0
TX002336,0
TX005992,0
TX001189,0
TX002280,0
TX004228,0
TX004266,0
TX005582,0
TX007665,0
TX004626,0
TX004631,0
TX000366,0
TX003476,0
TX002693,0
TX004196,0
TX001612,0
TX006308,0
TX007096,0
TX000040,0
TX002504,0
TX007588,0
TX005113,0
TX001727,0
TX001651,1
TX001111,0
TX005234,0
TX002532,0
TX005296,0
TX004032,0
TX006094,0
TX001932,0
TX007410,0
TX003577,0
TX007334,0
TX004970,0
TX002081,0
TX000222,0
TX005553,0
TX005711,0
TX000928,0
TX007564,0
TX000398,0
TX006020,0
TX005782,0
TX006557,0
TX002335,0
TX004211,0
TX005984,0
TX000613,0
TX003871,0
TX006162,0
TX004614,1
TX002834,0
TX007002,0
TX000304,0
TX001290,0
TX004722,0
TX001918,0
TX005906,0
TX001729,0
TX006612,0
TX003291,0
TX000242,1
TX001718,0
TX007523,0
TX007507,0
TX003680,0
TX000477,1
TX003840,0
TX000226,0
TX006381,0
TX000962,1
TX000083,0
TX002793,0
TX007813,0
TX007188,0
TX006775,0
TX000735,1
TX003773,0
TX006611,0
TX007437,0
TX007144,1
TX004108,0
TX007957,0
TX007393,0
TX001099,0
TX002934,0
TX004142,0
TX001798,0
TX003189,0
TX004296,0
TX000803,0
TX002397,0
TX002177,0
TX005941,0
TX006722,0
TX007817,0
TX007652,0
TX000890,0
TX002471,0
TX003117,0
TX006259,0
TX007015,0
TX000158,0
TX007920,0
TX002340,0
TX003341,0
TX005417,0
TX003562,0
TX004941,0
TX001203,0
TX002957,1
TX004017,1
TX000018,0
TX006107,0
TX006391,0
TX002600,0
TX007051,0
TX003362,0
TX003070,0
TX003873,0
TX000829,0
TX004897,0
TX006625,0
TX006148,0
TX003986,0
TX003456,0
TX005200,0
TX006791,0
TX005569,0
TX005704,1
TX002742,0
TX005359,0
TX005713,0
TX005211,1
TX002379,0
TX002287,0
TX006969,0
TX002906,0
TX007319,0
TX006246,0
TX007866,0
TX005660,0
TX005146,0
TX005533,0
TX005587,0
TX005836,0
TX004860,1
TX002257,0
TX000687,0
TX004687,0
TX002625,0
TX003017,0
TX003186,0
TX006634,0
TX005106,0
TX000239,0
TX006155,0
TX004966,0
TX000233,0
TX001296,0
TX004656,0
TX007368,0
TX007897,0
TX005067,0
TX004628,0
TX000443,0
TX006992,0
TX004595,0
TX006786,0
TX005145,0
TX004456,0
TX003347,0
TX003803,1
TX001408,0
TX002395,0
TX001013,0
TX004086,0
TX004337,0
TX006049,1
TX001983,0
TX007183,0
TX001278,1
TX001997,0
TX002234,1
TX007833,0
TX006547,0
TX007791,0
TX001168,0
TX003965,0
TX007212,0
TX004096,0
TX007473,0
TX007354,0
TX007408,0
TX007799,0
TX002608,0
TX003248,0
TX006516,0
TX004945,0
TX003042,0
TX006127,0
TX001109,1
TX000556,0
TX003581,0
TX003977,0
TX003211,0
TX006335,0
TX006358,0
TX007039,0
TX006743,0
TX006816,0
TX006450,0
TX007949,0
TX004642,0
TX002969,1
TX001221,0
TX001479,0
TX001486,0
TX002041,0
TX007608,0
TX006168,1
TX000490,0
TX003667,0
TX004004,0
TX005693,0
TX007650,0
TX000030,0
TX006732,0
TX003520,0
TX003935,0
TX002058,1
TX005287,0
TX005183,0
TX005295,0
TX004830,0
TX000280,0
TX005918,0
TX001512,0
TX001605,0
TX001073,0
TX003387,0
TX007068,0
TX001894,1
TX006835,0
TX006406,1
TX004532,0
TX007904,0
TX000363,0
TX001701,0
TX000666,0
TX004119,0
TX000910,0
TX003859,1
TX001630,0
TX007112,0
TX000915,0
TX000538,0
TX001504,0
TX002609,0
TX007609,0
TX007854,0
TX001064,0
TX004584,0
TX007812,0
TX003133,0
TX002670,0
TX004996,0
TX000771,0
TX003129,0
TX000119,0
TX003232,0
TX000056,0
TX005007,0
TX000676,0
TX001763,0
TX005470,0
TX000588,0
TX007200,0
TX005617,0
TX006871,0
TX003551,0
TX004964,0
TX002396,0
TX006792,0
TX004858,0
TX005696,0
TX000267,0
TX001562,0
TX004820,0
TX004986,0
TX005599,0
TX004777,1
TX000446,0
TX004213,0
TX006575,0
TX007673,0
TX004513,1
TX001704,0
TX004218,0
TX004882,0
TX005135,0
TX006033,0
TX007249,0
TX001124,0
TX003018,0
TX003717,0
TX004181,0
TX006680,0
TX004083,1
TX003892,0
TX002377,0
TX006315,0
TX007131,0
TX003322,0
TX002404,0
TX001889,0
TX003997,0
TX001414,0
TX006271,0
TX001250,0
TX001646,0
TX000392,0
TX003689,0
TX001797,0
TX005032,0
TX004675,0
TX007477,0
TX002651,0
TX007412,0
TX004691,0
TX005149,0
TX003838,0
TX007820,0
TX002118,1
TX006227,0
TX005169,0
TX002400,1
TX006851,0
TX006525,0
TX004388,0
TX002116,0
TX001152,0
TX004728,0
TX001197,0
TX003771,0
TX006745,0
TX000038,0
TX004175,0
TX002212,0
TX004461,0
TX007095,0
TX003521,0
TX005770,0
TX002859,0
TX007360,0
TX000240,0
TX003834,0
TX007331,0
TX006551,0
TX000876,0
TX001732,0
TX003532,0
TX004948,0
TX007825,0
TX002263,0
TX003087,0
TX003658,0
TX000318,0
TX004186,0
TX005194,0
TX000918,0
TX005800,0
TX000675,0
TX007525,0
TX003718,0
TX003437,0
TX006829,1
TX006186,0
TX000501,0
TX004933,0
TX002740,0
TX004390,0
TX005125,0
TX003112,0
TX006725,0
TX007422,0
TX003603,0
TX005347,0
TX001233,0
TX006301,0
TX002256,0
TX000696,0
TX004464,0
TX004759,0
TX004559,0
TX007333,0
TX000762,0
TX005012,0
TX004778,0
TX004764,0
TX002009,0
TX007315,0
TX006762,0
TX007345,0
TX007320,1
TX004929,0
TX004322,0
TX005063,0
TX006489,0
TX003335,0
TX000459,0
TX006319,0
TX006977,0
TX001618,1
TX005622,0
TX005042,0
TX001235,0
TX003099,0
TX000552,0
TX005818,0
TX000092,0
TX006990,0
TX005987,0
TX002592,1
TX007688,0
TX000923,0
TX001434,0
TX006461,0
TX006176,0
TX002645,0
TX004989,0
TX001731,0
TX004435,0
TX000658,0
TX003958,0
TX006690,0
TX000422,0
TX007607,0
TX004254,0
TX006877,0
TX006457,0
TX003765,0
TX002832,0
TX003382,0
TX006781,1
TX005525,0
TX004874,0
TX002870,0
TX007941,0
TX003311,0
TX004338,1
TX000162,0
TX000854,0
TX004282,0
TX006432,0
TX006928,0
TX004277,0
TX001445,0
TX005004,0
TX005681,0
TX007187,0
TX005510,0
TX003601,0
TX002474,0
TX005528,0
TX004446,0
TX000409,0
TX001067,0
TX001139,0
TX002301,0
TX005749,0
TX003323,0
TX002508,0
TX004146,0
TX005322,0
TX000860,0
TX002218,0
TX000283,0
TX002659,0
TX007862,0
TX003313,0
TX000736,0
TX001594,0
TX001232,0
TX007806,0
TX003182,0
TX002416,1
TX000569,1
TX007879,0
TX001427,1
TX000049,0
TX007165,1
TX004339,0
TX005228,0
TX007973,0
TX000917,0
TX004387,0
TX000293,0
TX007373,0
TX005404,0
TX005020,0
TX001498,0
TX005378,0
TX000456,0
TX001550,1
TX001802,0
TX005695,0
TX004499,0
TX005438,0
TX002318,0
TX004440,0
TX004564,0
TX005452,0
TX000891,0
TX000118,0
TX001616,0
TX002983,0
TX002394,0
TX000001,0
TX004342,0
TX001578,0
TX005613,0
TX000062,0
TX004089,0
TX005486,1
TX002374,0
TX007815,1
TX003237,0
TX004515,0
TX000106,0
TX007287,0
TX007744,1
TX007919,0
TX001358,0
TX005905,0
TX003770,1
TX001611,0
TX006925,0
TX000349,0
TX006456,0
TX002093,0
TX001012,0
TX002102,0
TX005283,0
TX005382,0
TX001572,0
TX001125,0
TX003217,0
TX000506,0
TX001761,0
TX003504,0
TX005476,0
TX003493,0
TX003940,0
TX007838,0
TX006646,0
TX007539,0
TX006165,0
TX007954,0
TX004466,0
TX004291,0
TX005831,0
TX005825,0
TX002833,0
TX005645,0
TX007495,0
TX002418,0
TX007944,0
TX007534,0
TX003156,0
TX005040,0
TX001945,0
TX001818,0
TX000606,0
TX007085,0
TX003811,0
TX001307,0
TX006333,0
TX005834,0
TX000925,0
TX007215,0
TX003751,0
TX002033,0
TX006344,0
TX002323,0
TX006886,0
TX006488,0
TX001280,0
TX003231,0
TX003210,0
TX003201,0
TX003664,0
TX000701,0
TX005734,0
TX005518,0
TX002362,0
TX000055,0
TX007842,0
TX006245,0
TX006759,0
TX003448,0
TX007226,0
TX004267,0
TX002950,0
TX004008,0
TX004739,0
TX005189,0
TX001520,0
TX006760,0
TX000843,0
TX000152,0
TX000015,0
TX007786,0
TX001383,0
TX002549,0
TX002589,0
TX003608,0
TX000523,0
TX003365,0
TX007935,0
TX001077,0
TX006980,0
TX003002,0
TX001613,0
TX000732,0
TX006294,0
TX004040,0
TX000525,0
TX005606,0
TX001258,0
TX006948,0
TX004673,1
TX004641,0
TX004953,0
TX003925,0
TX003514,0
TX001955,0
TX003373,0
TX003923,0
TX001876,0
TX002147,0
TX005973,0
TX005557,0
TX000269,0
TX006662,1
TX001667,0
TX005412,0
TX007987,0
TX004035,0
TX002553,0
TX002088,0
TX000399,0
TX004730,0
TX000837,0
TX004317,0
TX007565,0
TX003252,0
TX000075,0
TX003832,0
TX002562,0
TX001223,0
TX000427,0
TX006637,0
TX005443,1
TX001286,0
TX005435,1
TX001113,0
TX002893,1
TX004092,0
TX004773,0
TX006818,0
TX003534,0
TX002757,0
TX006585,0
TX006363,0
TX002321,0
TX000756,0
TX004527,0
TX000904,1
TX004507,0
TX002613,0
TX003565,0
TX007966,0
TX006144,0
TX002303,0
TX006350,0
TX001603,0
TX005111,0
TX000921,0
TX004059,0
TX005635,0
TX003898,0
TX004920,1
TX006631,0
TX007631,0
TX003981,0
TX007355,0
TX007266,0
TX006218,1
TX004735,0
TX005223,0
TX006924,0
TX002002,0
TX006930,0
TX000681,0
TX003249,0
TX002210,0
TX003784,0
TX006708,0
TX007460,0
TX001484,0
TX003052,0
TX001033,0
TX000697,0
TX006243,0
TX006715,0
TX003384,0
TX003484,0
TX003969,0
TX001953,0
TX003690,0
TX001155,0
TX003372,0
TX003041,0
TX004302,1
TX006193,0
TX006408,0
TX001752,0
TX003228,0
TX003385,1
TX005266,0
TX005206,0
TX003889,0
TX001011,0
TX003433,0
TX000273,0
TX004180,0
TX007491,0
TX004723,1
TX004326,0
TX000823,0
TX001899,0
TX002522,0
TX000377,0
TX001417,0
TX003649,0
TX007077,1
TX005488,0
TX006901,0
TX007850,0
TX001088,0
TX005173,0
TX004567,0
TX001104,0
TX006670,0
TX005858,1
TX002117,0
TX004956,0
TX006832,0
TX001165,0
TX003617,0
TX005548,0
TX003065,0
TX000441,0
TX006075,0
TX007405,0
TX002107,0
TX003714,0
TX007761,0
TX000168,0
TX003411,0
TX001864,1
TX000532,0
TX006863,0
TX001800,0
TX003479,0
TX005274,0
TX001302,0
TX000741,0
TX005643,0
TX003627,1
TX006724,0
TX003742,0
TX000985,0
TX000374,0
TX005153,0
TX002014,1
TX003525,0
TX005913,0
TX007230,0
TX003408,0
TX000249,0
TX004683,0
TX003266,0
TX004963,0
TX007231,0
TX000727,0
TX000961,0
TX003606,0
TX006997,0
TX005037,0
TX001998,0
TX007219,0
TX000413,0
TX005423,0
TX000960,0
TX006824,0
TX004271,0
TX003768,0
TX000182,0
TX001965,0
TX006506,0
TX002040,0
TX004157,0
TX006748,0
TX001716,0
TX001153,0
TX002129,0
TX005766,1
TX006217,0
TX007739,0
TX007158,0
TX006266,0
TX000234,0
TX005140,0
TX004179,0
TX002502,0
TX003487,0
TX001335,0
TX007942,0
TX001779,0
TX000006,0
TX005097,0
TX003334,0
TX005663,0
TX006619,0
TX004148,1
TX002363,1
TX002815,0
TX006519,0
TX003223,0
TX003793,0
TX000390,0
TX000546,0
TX007734,0
TX007452,0
TX002326,0
TX003086,0
TX007347,0
TX000886,0
TX003202,0
TX000919,0
TX007802,0
TX003474,0
TX007279,0
TX005550,0
TX006181,0
TX007394,0
TX005797,0
TX001283,0
TX003458,0
TX005579,0
TX001163,0
TX005399,0
TX006793,0
TX001513,0
TX006138,0
TX000496,0
TX006184,0
TX002489,0
TX001501,0
TX002209,0
TX003278,0
TX002568,0
TX001574,0
TX007294,0
TX005789,0
TX001685,0
TX004046,0
TX006623,0
TX001735,0
TX003250,0
TX006934,0
TX002661,0
TX007947,0
TX006622,0
TX004432,0
TX005236,0
TX000103,0
TX002289,0
TX005508,0
TX001540,0
TX007203,0
TX007268,0
TX003720,0
TX002536,0
TX003672,0
TX001952,0
TX006397,0
TX005401,0
TX002634,0
TX004166,0
TX002852,0
TX007550,0
TX002145,0
TX006528,0
TX003463,0
TX005163,0
TX000064,0
TX004379,0
TX002433,0
TX007654,0
TX002089,0
TX006668,0
TX006015,0
TX001623,0
TX005639,1
TX006324,0
TX006219,0
TX001305,0
TX006017,0
TX005055,0
TX001002,0
TX006470,0
TX007596,0
TX000907,0
TX005029,1
TX002805,0
TX001059,0
TX006687,0
TX004203,0
TX002595,0
TX006534,0
TX005105,0
TX003003,0
TX007852,0
TX004825,0
TX000693,0
TX006476,0
TX004036,0
TX005977,0
TX001721,0
TX004827,0
TX006018,0
TX007933,0
TX002960,0
TX002547,0
TX004992,1
TX000711,0
TX003194,0
TX007624,0
TX005894,0
TX004208,0
TX004477,0
TX004625,0
TX004604,0
TX003375,0
TX001488,0
TX006861,0
TX005420,0
TX006749,0
TX002611,0
TX005308,0
TX001742,0
TX004250,0
TX003634,0
TX000605,0
TX000551,1
TX006410,0
TX006062,0
TX004965,0
TX002312,0
TX004902,0
TX000611,0
TX006740,0
TX007214,0
TX005685,0
TX005611,0
TX000842,0
TX001877,0
TX002296,0
TX005857,0
TX007281,0
TX006533,0
TX001762,0
TX002417,0
TX002410,1
TX003337,1
TX002953,0
TX003134,0
TX000744,0
TX007804,0
TX004708,0
TX000468,0
TX000863,0
TX004134,0
TX005989,0
TX003611,0
TX007707,0
TX007501,0
TX004981,0
TX007406,0
TX002278,0
TX003381,0
TX001444,0
TX000478,0
TX002570,0
TX005448,0
TX004985,0
TX005523,0
TX006258,0
TX001388,0
TX004892,0
TX003451,0
TX001795,0
TX003147,0
TX005592,0
TX007801,0
TX007985,0
TX000424,1
TX007934,0
TX004020,0
TX007741,0
TX002356,0
TX005837,0
TX002807,0
TX007238,0
TX004484,0
TX004068,0
TX005814,0
TX003028,0
TX000643,0
TX006949,0
TX007943,0
TX000814,0
TX006807,0
TX004335,0
TX002908,0
TX007583,0
TX007691,0
TX000022,0
TX004206,0
TX000768,0
TX001294,0
TX006447,0
TX002663,0
TX004720,0
TX004062,0
TX005148,0
TX002560,0
TX000535,1
TX005172,0
TX000712,0
TX003594,0
TX005490,0
TX006943,0
TX007670,0
TX002911,0
TX003482,0
TX004304,0
TX004222,0
TX002786,0
TX005364,0
TX002771,0
TX003774,0
TX000597,0
TX006493,0
TX005561,0
TX004529,0
TX004467,0
TX003597,0
TX002676,0
TX001075,0
TX002648,0
TX003544,0
TX005260,0
TX006771,0
TX001131,0
TX003748,0
TX000619,0
TX000691,0
TX001984,0
TX007222,0
TX005738,0
TX006306,0
TX005254,0
TX003400,0
TX000266,1
TX001884,0
TX001179,0
TX002563,0
TX003916,1
TX001906,0
TX007991,1
TX002484,0
TX005131,1
TX007030,0
TX003473,0
TX000041,0
TX003663,0
TX003178,0
TX006121,0
TX002381,0
TX005305,0
TX001772,0
TX004792,0
TX000820,0
TX005070,0
TX005884,0
TX004056,0
TX001390,1
TX005392,0
TX007108,0
TX007552,0
TX006592,0
TX002402,0
TX006211,0
TX006864,0
TX000469,0
TX004069,0
TX000690,0
TX007257,0
TX002112,0
TX007087,0
TX000571,0
TX007090,0
TX002024,0
TX006105,0
TX002675,0
TX003258,0
TX005439,0
TX002293,0
TX004545,0
TX006536,0
TX005008,0
TX001712,0
TX000368,0
TX002982,0
TX006598,0
TX004030,0
TX001588,1
TX005775,0
TX001191,0
TX007648,0
TX003683,0
TX005796,0
TX006052,0
TX005164,0
TX005955,0
TX002473,0
TX003240,1
TX007028,0
TX006821,0
TX002499,0
TX004085,0
TX007006,0
TX007671,0
TX002766,0
TX002217,0
TX001548,0
TX005853,0
TX003599,0
TX004831,0
TX004924,0
TX002692,0
TX004898,0
TX002179,0
TX005152,0
TX006782,0
TX002214,0
TX006535,0
TX006929,0
TX006161,0
TX006508,0
TX005101,0
TX001787,0
TX006796,0
TX003082,0
TX001266,0
TX006998,0
TX006996,0
TX000549,0
TX004398,0
TX002304,0
TX005478,1
TX007502,0
TX003308,0
TX006402,1
TX006214,0
TX003535,0
TX000246,0
TX007745,0
TX000783,0
TX003557,0
TX003548,0
TX002929,0
TX003944,0
TX001805,0
TX006443,0
TX000281,0
TX007251,0
TX001632,0
TX004905,0
TX000218,0
TX006502,0
TX000849,0
TX003391,0
TX007444,0
TX001566,0
TX002455,0
TX000447,0
TX000372,0
TX007853,0
TX003968,0
TX005532,0
TX000381,0
TX005680,1
TX007067,0
TX000602,0
TX003948,0
TX002720,0
TX002098,0
TX004244,0
TX001604,0
TX000102,0
TX002681,0
TX001079,0
TX001760,1
TX000920,1
TX004506,0
TX001107,0
TX003251,0
TX005278,0
TX001728,0
TX005659,0
TX003549,0
TX001146,0
TX007873,0
TX003029,0
TX007930,0
TX007692,0
TX002591,0
TX000835,0
TX007577,0
TX004888,0
TX002703,0
TX001874,0
TX001823,0
TX001928,0
TX003415,0
TX004621,0
TX001285,0
TX002191,0
TX003983,0
TX000951,0
TX006366,0
TX002045,0
TX005031,0
TX005099,0
TX002037,0
TX000630,0
TX007376,0
TX005051,0
TX007871,0
TX001973,0
TX006957,1
TX004554,0
TX006159,0
TX001720,0
TX007912,0
TX003828,0
TX004583,0
TX004593,0
TX006972,0
TX003261,0
TX007899,0
TX005339,0
TX004806,0
TX001477,0
TX004399,0
TX003359,0
TX002759,0
TX001397,0
TX001215,0
TX001673,0
TX007971,0
TX004301,1
TX003346,0
TX005931,0
TX001960,0
TX000361,0
TX006090,0
TX002962,0
TX000181,1
TX000058,0
TX003796,1
TX004988,0
TX000032,0
TX004718,0
TX000148,0
TX002664,0
TX003030,0
TX005707,0
TX003578,0
TX002577,0
TX004630,0
TX002520,0
TX000580,0
TX005310,0
TX001995,1
TX006640,1
TX004653,0
TX005895,1
TX005730,0
TX003013,0
TX000929,0
TX004488,0
TX005090,0
TX006884,0
TX002993,0
TX002519,1
TX001433,0
TX003852,0
TX007988,0
TX003883,0
TX007678,0
TX000573,0
TX005331,0
TX003361,0
TX001633,1
TX004620,0
TX005416,0
TX006641,1
TX005380,0
TX006369,0
TX006825,0
TX007424,0
TX007888,0
TX004871,0
TX006474,0
TX001436,0
TX005529,0
TX004855,0
TX002787,0
TX004170,0
TX007937,0
TX004676,0
TX001523,1
TX005763,0
TX004057,0
TX001747,0
TX007084,0
TX003900,1
TX006537,0
TX005708,0
TX000005,1
TX004273,0
TX000326,0
TX001854,0
TX006983,0
TX004110,0
TX006785,0
TX004370,0
TX007666,0
TX007308,0
TX004425,0
TX005668,0
TX006452,0
TX007823,0
TX005881,0
TX003428,0
TX001304,0
TX001096,0
TX007191,0
TX007835,0
TX001707,0
TX003641,0
TX002219,0
TX003848,0
TX007556,1
TX006958,0
TX007427,0
TX000677,0
TX005652,0
TX001986,0
TX002673,0
TX002716,0
TX003160,0
TX000295,0
TX004018,0
TX005319,0
TX002672,0
TX001041,0
TX000373,1
TX006235,0
TX006311,0
TX000989,1
TX004842,1
TX003643,0
TX004859,0
TX002445,0
TX005048,0
TX006937,0
TX006284,0
TX004381,0
TX000986,0
TX001468,0
TX000452,0
TX003282,0
TX000908,0
TX000819,0
TX005785,0
TX002976,0
